datetime,value
2023-08-05 00:00:00+00:00,1.28564882
2023-08-06 00:00:00+00:00,1.28564882
2023-08-07 00:00:00+00:00,1.28564882
2023-08-08 00:00:00+00:00,1.28564882
2023-08-09 00:00:00+00:00,1.28564882
2023-08-10 00:00:00+00:00,1.28564882
2023-08-11 00:00:00+00:00,1.28564882
2023-08-12 00:00:00+00:00,1.28564882
2023-08-13 00:00:00+00:00,1.28564882
2023-08-14 00:00:00+00:00,1.28564882
2023-08-15 00:00:00+00:00,1.28564882
2023-08-16 00:00:00+00:00,1.28564882
2023-08-17 00:00:00+00:00,1.28564882
2023-08-18 00:00:00+00:00,1.28564882
2023-08-19 00:00:00+00:00,1.28564882
2023-08-20 00:00:00+00:00,1.28564882
2023-08-21 00:00:00+00:00,1.28564882
2023-08-22 00:00:00+00:00,1.28564882
2023-08-23 00:00:00+00:00,1.28564882
